timestamp,relative_altitude
12/07/2024 19:35:18.075625,-33.280924794979384
12/07/2024 19:35:18.128997,-33.280924794979384
12/07/2024 19:35:18.182289,-33.23315514495287
12/07/2024 19:35:18.235605,-33.23315514495287
12/07/2024 19:35:18.288974,-33.23315514495287
12/07/2024 19:35:18.342259,-33.23315514495287
12/07/2024 19:35:18.395522,-33.23315514495287
12/07/2024 19:35:18.448921,-33.23315514495287
12/07/2024 19:35:18.502260,-33.23315514495287
12/07/2024 19:35:18.555523,-33.23315514495287
12/07/2024 19:35:18.608803,-33.23315514495287
12/07/2024 19:35:18.662071,-33.23315514495287
12/07/2024 19:35:18.715367,-33.23315514495287
12/07/2024 19:35:18.768767,-33.22105497997779
12/07/2024 19:35:18.822114,-33.22105497997779
12/07/2024 19:35:18.875391,-33.22105497997779
12/07/2024 19:35:18.928626,-33.22105497997779
12/07/2024 19:35:18.981955,-33.22105497997779
12/07/2024 19:35:19.035187,-33.22105497997779
12/07/2024 19:35:19.088456,-33.22105497997779
12/07/2024 19:35:19.141768,-33.22105497997779
12/07/2024 19:35:19.195102,-33.22105497997779
12/07/2024 19:35:19.248139,-33.22105497997779
12/07/2024 19:35:19.301082,-33.22105497997779
12/07/2024 19:35:19.354251,-33.2713779974941
12/07/2024 19:35:19.408309,-33.2713779974941
12/07/2024 19:35:19.461974,-33.2713779974941
12/07/2024 19:35:19.515565,-33.2713779974941
12/07/2024 19:35:19.568897,-33.2713779974941
12/07/2024 19:35:19.622311,-33.2713779974941
12/07/2024 19:35:19.675564,-33.2713779974941
12/07/2024 19:35:19.728921,-33.2713779974941
12/07/2024 19:35:19.782239,-33.2713779974941
12/07/2024 19:35:19.835596,-33.2713779974941
12/07/2024 19:35:19.890199,-33.198505540380985
12/07/2024 19:35:19.943554,-33.198505540380985
12/07/2024 19:35:19.996909,-33.198505540380985
12/07/2024 19:35:20.050247,-33.198505540380985
12/07/2024 19:35:20.103562,-33.198505540380985
12/07/2024 19:35:20.156885,-33.198505540380985
12/07/2024 19:35:20.210139,-33.198505540380985
12/07/2024 19:35:20.263474,-33.198505540380985
12/07/2024 19:35:20.316771,-33.198505540380985
12/07/2024 19:35:20.370060,-33.198505540380985
12/07/2024 19:35:20.423289,-33.198505540380985
12/07/2024 19:35:20.476539,-33.17175242280614
12/07/2024 19:35:20.529848,-33.17175242280614
12/07/2024 19:35:20.583104,-33.17175242280614
12/07/2024 19:35:20.636364,-33.17175242280614
12/07/2024 19:35:20.689624,-33.17175242280614
12/07/2024 19:35:20.742924,-33.17175242280614
12/07/2024 19:35:20.796543,-33.17175242280614
12/07/2024 19:35:20.850133,-33.17175242280614
12/07/2024 19:35:20.903535,-33.17175242280614
12/07/2024 19:35:20.956844,-33.17175242280614
12/07/2024 19:35:21.010021,-33.17175242280614
12/07/2024 19:35:21.063349,-33.162324313521424
12/07/2024 19:35:21.116594,-33.162324313521424
12/07/2024 19:35:21.169872,-33.162324313521424
12/07/2024 19:35:21.223605,-33.162324313521424
12/07/2024 19:35:21.276870,-33.162324313521424
12/07/2024 19:35:21.330218,-33.162324313521424
12/07/2024 19:35:21.383503,-33.162324313521424
12/07/2024 19:35:21.436830,-33.162324313521424
12/07/2024 19:35:21.490174,-33.162324313521424
12/07/2024 19:35:21.543409,-33.162324313521424
12/07/2024 19:35:21.596670,-33.162324313521424
12/07/2024 19:35:21.650016,-33.23837990819319
12/07/2024 19:35:21.703366,-33.23837990819319
12/07/2024 19:35:21.756838,-33.23837990819319
12/07/2024 19:35:21.817161,-33.23837990819319
12/07/2024 19:35:21.870404,-33.23837990819319
12/07/2024 19:35:21.923523,-33.23837990819319
12/07/2024 19:35:21.977468,-33.23837990819319
12/07/2024 19:35:22.031402,-33.23837990819319
12/07/2024 19:35:22.084897,-33.23837990819319
12/07/2024 19:35:22.138209,-33.23837990819319
12/07/2024 19:35:22.191621,-33.23837990819319
12/07/2024 19:35:22.245012,-33.2819467782402
12/07/2024 19:35:22.298281,-33.2819467782402
12/07/2024 19:35:22.351608,-33.2819467782402
12/07/2024 19:35:22.404872,-33.2819467782402
12/07/2024 19:35:22.458171,-33.2819467782402
12/07/2024 19:35:22.511512,-33.2819467782402
12/07/2024 19:35:22.564914,-33.2819467782402
12/07/2024 19:35:22.618268,-33.2819467782402
12/07/2024 19:35:22.671540,-33.2819467782402
12/07/2024 19:35:22.724941,-33.2819467782402
12/07/2024 19:35:22.778298,-33.26155574403018
12/07/2024 19:35:22.831752,-33.26155574403018
12/07/2024 19:35:22.885165,-33.26155574403018
12/07/2024 19:35:22.938591,-33.26155574403018
12/07/2024 19:35:22.991836,-33.26155574403018
12/07/2024 19:35:23.045187,-33.26155574403018
12/07/2024 19:35:23.098911,-33.26155574403018
12/07/2024 19:35:23.152444,-33.26155574403018
12/07/2024 19:35:23.205593,-33.26155574403018
12/07/2024 19:35:23.258954,-33.26155574403018
12/07/2024 19:35:23.312162,-33.26155574403018
12/07/2024 19:35:23.365407,-33.23198823314331
12/07/2024 19:35:23.418587,-33.23198823314331
12/07/2024 19:35:23.471828,-33.23198823314331
12/07/2024 19:35:23.525030,-33.23198823314331
12/07/2024 19:35:23.578393,-33.23198823314331
12/07/2024 19:35:23.631717,-33.23198823314331
12/07/2024 19:35:23.684983,-33.23198823314331
12/07/2024 19:35:23.738291,-33.23198823314331
12/07/2024 19:35:23.791710,-33.23198823314331
12/07/2024 19:35:23.845023,-33.23198823314331
12/07/2024 19:35:23.898365,-33.23198823314331
12/07/2024 19:35:23.952141,-33.22076487675999
12/07/2024 19:35:24.005615,-33.22076487675999
12/07/2024 19:35:24.059070,-33.22076487675999
12/07/2024 19:35:24.112356,-33.22076487675999
12/07/2024 19:35:24.165906,-33.22076487675999
12/07/2024 19:35:24.219180,-33.22076487675999
12/07/2024 19:35:24.272565,-33.22076487675999
12/07/2024 19:35:24.325841,-33.22076487675999
12/07/2024 19:35:24.379514,-33.22076487675999
12/07/2024 19:35:24.433212,-33.22076487675999
12/07/2024 19:35:24.487258,-33.22076487675999
12/07/2024 19:35:24.540878,-33.2097956612678
12/07/2024 19:35:24.594768,-33.2097956612678
12/07/2024 19:35:24.648333,-33.2097956612678
12/07/2024 19:35:24.701605,-33.2097956612678
12/07/2024 19:35:24.755077,-33.2097956612678
12/07/2024 19:35:24.808942,-33.2097956612678
12/07/2024 19:35:24.862626,-33.2097956612678
12/07/2024 19:35:24.916111,-33.2097956612678
12/07/2024 19:35:24.970899,-33.2097956612678
12/07/2024 19:35:25.024561,-33.2097956612678
12/07/2024 19:35:25.078231,-33.2097956612678
12/07/2024 19:35:25.131576,-33.21245729794066
12/07/2024 19:35:25.184955,-33.21245729794066
12/07/2024 19:35:25.238440,-33.21245729794066
12/07/2024 19:35:25.291689,-33.21245729794066
12/07/2024 19:35:25.344983,-33.21245729794066
12/07/2024 19:35:25.398567,-33.21245729794066
12/07/2024 19:35:25.452151,-33.21245729794066
12/07/2024 19:35:25.505751,-33.21245729794066
12/07/2024 19:35:25.559288,-33.21245729794066
12/07/2024 19:35:25.612960,-33.21245729794066
12/07/2024 19:35:25.666455,-33.21245729794066
12/07/2024 19:35:25.720028,-33.22823607548631
12/07/2024 19:35:25.773557,-33.22823607548631
12/07/2024 19:35:25.826804,-33.22823607548631
12/07/2024 19:35:25.880047,-33.22823607548631
12/07/2024 19:35:25.933396,-33.22823607548631
12/07/2024 19:35:25.986698,-33.22823607548631
12/07/2024 19:35:26.039985,-33.22823607548631
12/07/2024 19:35:26.093532,-33.22823607548631
12/07/2024 19:35:26.146781,-33.22823607548631
12/07/2024 19:35:26.199964,-33.22823607548631
12/07/2024 19:35:26.253293,-33.24426989048451
12/07/2024 19:35:26.306486,-33.24426989048451
12/07/2024 19:35:26.359763,-33.24426989048451
12/07/2024 19:35:26.413124,-33.24426989048451
12/07/2024 19:35:26.466390,-33.24426989048451
12/07/2024 19:35:26.519778,-33.24426989048451
12/07/2024 19:35:26.573075,-33.24426989048451
12/07/2024 19:35:26.626513,-33.24426989048451
12/07/2024 19:35:26.679931,-33.24426989048451
12/07/2024 19:35:26.733181,-33.24426989048451
12/07/2024 19:35:26.786613,-33.24426989048451
12/07/2024 19:35:26.839858,-33.164868661485514
12/07/2024 19:35:26.893158,-33.164868661485514
12/07/2024 19:35:26.946444,-33.164868661485514
12/07/2024 19:35:26.999700,-33.164868661485514
12/07/2024 19:35:27.053074,-33.164868661485514
12/07/2024 19:35:27.106470,-33.164868661485514
12/07/2024 19:35:27.159775,-33.164868661485514
12/07/2024 19:35:27.213140,-33.164868661485514
12/07/2024 19:35:27.266279,-33.164868661485514
12/07/2024 19:35:27.319308,-33.164868661485514
12/07/2024 19:35:27.372769,-33.164868661485514
12/07/2024 19:35:27.426351,-33.12216307773715
12/07/2024 19:35:27.480060,-33.12216307773715
12/07/2024 19:35:27.533440,-33.12216307773715
12/07/2024 19:35:27.586772,-33.12216307773715
12/07/2024 19:35:27.640069,-33.12216307773715
12/07/2024 19:35:27.693357,-33.12216307773715
12/07/2024 19:35:27.746659,-33.12216307773715
12/07/2024 19:35:27.799937,-33.12216307773715
12/07/2024 19:35:27.853209,-33.12216307773715
12/07/2024 19:35:27.906578,-33.12216307773715
12/07/2024 19:35:27.959803,-33.12216307773715
12/07/2024 19:35:28.013131,-33.02491965785935
12/07/2024 19:35:28.066392,-33.02491965785935
12/07/2024 19:35:28.119994,-33.02491965785935
12/07/2024 19:35:28.173322,-33.02491965785935
12/07/2024 19:35:28.226575,-33.02491965785935
12/07/2024 19:35:28.279854,-33.02491965785935
12/07/2024 19:35:28.333216,-33.02491965785935
12/07/2024 19:35:28.386377,-33.02491965785935
12/07/2024 19:35:28.440205,-33.02491965785935
12/07/2024 19:35:28.493525,-33.02491965785935
12/07/2024 19:35:28.547292,-33.02491965785935
12/07/2024 19:35:28.600576,-33.06847045326982
12/07/2024 19:35:28.654012,-33.06847045326982
12/07/2024 19:35:28.707348,-33.06847045326982
12/07/2024 19:35:28.760592,-33.06847045326982
12/07/2024 19:35:28.813926,-33.06847045326982
12/07/2024 19:35:28.867123,-33.06847045326982
12/07/2024 19:35:28.920457,-33.06847045326982
12/07/2024 19:35:28.973769,-33.06847045326982
12/07/2024 19:35:29.027142,-33.06847045326982
12/07/2024 19:35:29.080534,-33.06847045326982
12/07/2024 19:35:29.133900,-33.06847045326982
12/07/2024 19:35:29.187212,-33.093669098770974
12/07/2024 19:35:29.240645,-33.093669098770974
12/07/2024 19:35:29.294140,-33.093669098770974
12/07/2024 19:35:29.347403,-33.093669098770974
12/07/2024 19:35:29.400650,-33.093669098770974
12/07/2024 19:35:29.454606,-33.093669098770974
12/07/2024 19:35:29.508025,-33.093669098770974
12/07/2024 19:35:29.561316,-33.093669098770974
12/07/2024 19:35:29.614653,-33.093669098770974
12/07/2024 19:35:29.667960,-33.093669098770974
12/07/2024 19:35:29.721315,-33.03260237599335
12/07/2024 19:35:29.774629,-33.03260237599335
12/07/2024 19:35:29.827898,-33.03260237599335
12/07/2024 19:35:29.881241,-33.03260237599335
12/07/2024 19:35:29.934581,-33.03260237599335
12/07/2024 19:35:29.987860,-33.03260237599335
12/07/2024 19:35:30.041148,-33.03260237599335
12/07/2024 19:35:30.095509,-33.03260237599335
12/07/2024 19:35:30.149006,-33.03260237599335
12/07/2024 19:35:30.202203,-33.03260237599335
12/07/2024 19:35:30.255272,-33.03260237599335
12/07/2024 19:35:30.308462,-32.97179149192748
12/07/2024 19:35:30.361746,-32.97179149192748
12/07/2024 19:35:30.415387,-32.97179149192748
12/07/2024 19:35:30.468923,-32.97179149192748
12/07/2024 19:35:30.522400,-32.97179149192748
12/07/2024 19:35:30.575623,-32.97179149192748
12/07/2024 19:35:30.628909,-32.97179149192748
12/07/2024 19:35:30.682237,-32.97179149192748
12/07/2024 19:35:30.735549,-32.97179149192748
12/07/2024 19:35:30.788828,-32.97179149192748
12/07/2024 19:35:30.842222,-32.97179149192748
12/07/2024 19:35:30.895595,-32.773589533878734
12/07/2024 19:35:30.949065,-32.773589533878734
12/07/2024 19:35:31.002455,-32.773589533878734
12/07/2024 19:35:31.055855,-32.773589533878734
12/07/2024 19:35:31.109168,-32.773589533878734
12/07/2024 19:35:31.162495,-32.773589533878734
12/07/2024 19:35:31.215816,-32.773589533878734
12/07/2024 19:35:31.269121,-32.773589533878734
12/07/2024 19:35:31.322772,-32.773589533878734
12/07/2024 19:35:31.376215,-32.773589533878734
12/07/2024 19:35:31.429540,-32.773589533878734
12/07/2024 19:35:31.482803,-32.68315398511336
12/07/2024 19:35:31.536048,-32.68315398511336
12/07/2024 19:35:31.589309,-32.68315398511336
12/07/2024 19:35:31.642630,-32.68315398511336
12/07/2024 19:35:31.695856,-32.68315398511336
12/07/2024 19:35:31.749168,-32.68315398511336
12/07/2024 19:35:31.802437,-32.68315398511336
12/07/2024 19:35:31.855767,-32.68315398511336
12/07/2024 19:35:31.909054,-32.68315398511336
12/07/2024 19:35:31.962379,-32.68315398511336
12/07/2024 19:35:32.015671,-32.68315398511336
12/07/2024 19:35:32.069104,-32.58615584909313
12/07/2024 19:35:32.122424,-32.58615584909313
12/07/2024 19:35:32.175734,-32.58615584909313
12/07/2024 19:35:32.229012,-32.58615584909313
12/07/2024 19:35:32.282395,-32.58615584909313
12/07/2024 19:35:32.335668,-32.58615584909313
12/07/2024 19:35:32.388905,-32.58615584909313
12/07/2024 19:35:32.442211,-32.58615584909313
12/07/2024 19:35:32.495523,-32.58615584909313
12/07/2024 19:35:32.548859,-32.58615584909313
12/07/2024 19:35:32.602217,-32.58615584909313
12/07/2024 19:35:32.655552,-32.54891847060563
12/07/2024 19:35:32.708892,-32.54891847060563
12/07/2024 19:35:32.762345,-32.54891847060563
12/07/2024 19:35:32.815734,-32.54891847060563
12/07/2024 19:35:32.869022,-32.54891847060563
12/07/2024 19:35:32.922389,-32.54891847060563
12/07/2024 19:35:32.975655,-32.54891847060563
12/07/2024 19:35:33.028939,-32.54891847060563
12/07/2024 19:35:33.082265,-32.54891847060563
12/07/2024 19:35:33.135660,-32.54891847060563
12/07/2024 19:35:33.188928,-32.54891847060563
12/07/2024 19:35:33.242588,-32.5441217228329
12/07/2024 19:35:33.295836,-32.5441217228329
12/07/2024 19:35:33.349059,-32.5441217228329
12/07/2024 19:35:33.402301,-32.5441217228329
12/07/2024 19:35:33.455701,-32.5441217228329
12/07/2024 19:35:33.509075,-32.5441217228329
12/07/2024 19:35:33.562392,-32.5441217228329
12/07/2024 19:35:33.615656,-32.5441217228329
12/07/2024 19:35:33.669062,-32.5441217228329
12/07/2024 19:35:33.722709,-32.5441217228329
12/07/2024 19:35:33.776105,-32.60503508405521
12/07/2024 19:35:33.829453,-32.60503508405521
12/07/2024 19:35:33.882780,-32.60503508405521
12/07/2024 19:35:33.936072,-32.60503508405521
12/07/2024 19:35:33.989466,-32.60503508405521
12/07/2024 19:35:34.042826,-32.60503508405521
12/07/2024 19:35:34.096166,-32.60503508405521
12/07/2024 19:35:34.149564,-32.60503508405521
12/07/2024 19:35:34.202899,-32.60503508405521
12/07/2024 19:35:34.256231,-32.60503508405521
12/07/2024 19:35:34.309622,-32.60503508405521
12/07/2024 19:35:34.363146,-32.53781340637038
12/07/2024 19:35:34.416443,-32.53781340637038
12/07/2024 19:35:34.469894,-32.53781340637038
12/07/2024 19:35:34.523336,-32.53781340637038
12/07/2024 19:35:34.576672,-32.53781340637038
12/07/2024 19:35:34.630104,-32.53781340637038
12/07/2024 19:35:34.683416,-32.53781340637038
12/07/2024 19:35:34.736803,-32.53781340637038
12/07/2024 19:35:34.790131,-32.53781340637038
12/07/2024 19:35:34.843421,-32.53781340637038
12/07/2024 19:35:34.896814,-32.53781340637038
12/07/2024 19:35:34.950254,-32.53284656912983
12/07/2024 19:35:35.003742,-32.53284656912983
12/07/2024 19:35:35.058233,-32.53284656912983
12/07/2024 19:35:35.111675,-32.53284656912983
12/07/2024 19:35:35.165012,-32.53284656912983
12/07/2024 19:35:35.218401,-32.53284656912983
12/07/2024 19:35:35.271727,-32.53284656912983
12/07/2024 19:35:35.325011,-32.53284656912983
12/07/2024 19:35:35.378269,-32.53284656912983
12/07/2024 19:35:35.431678,-32.53284656912983
12/07/2024 19:35:35.485009,-32.53284656912983
12/07/2024 19:35:35.538347,-32.459784911903604
12/07/2024 19:35:35.591905,-32.459784911903604
12/07/2024 19:35:35.645224,-32.459784911903604
12/07/2024 19:35:35.698533,-32.459784911903604
12/07/2024 19:35:35.751810,-32.459784911903604
12/07/2024 19:35:35.805101,-32.459784911903604
12/07/2024 19:35:35.858503,-32.459784911903604
12/07/2024 19:35:35.911770,-32.459784911903604
12/07/2024 19:35:35.965075,-32.459784911903604
12/07/2024 19:35:36.018453,-32.459784911903604
12/07/2024 19:35:36.071778,-32.459784911903604
12/07/2024 19:35:36.125062,-32.43668493549501
12/07/2024 19:35:36.178422,-32.43668493549501
12/07/2024 19:35:36.231751,-32.43668493549501
12/07/2024 19:35:36.285075,-32.43668493549501
12/07/2024 19:35:36.338388,-32.43668493549501
12/07/2024 19:35:36.391747,-32.43668493549501
12/07/2024 19:35:36.446157,-32.43668493549501
12/07/2024 19:35:36.499384,-32.43668493549501
12/07/2024 19:35:36.552531,-32.43668493549501
12/07/2024 19:35:36.605704,-32.43668493549501
12/07/2024 19:35:36.659645,-32.43668493549501
12/07/2024 19:35:36.713337,-32.43654939029771
12/07/2024 19:35:36.766595,-32.43654939029771
12/07/2024 19:35:36.819925,-32.43654939029771
12/07/2024 19:35:36.873242,-32.43654939029771
12/07/2024 19:35:36.926563,-32.43654939029771
12/07/2024 19:35:36.979828,-32.43654939029771
12/07/2024 19:35:37.033115,-32.43654939029771
12/07/2024 19:35:37.086443,-32.43654939029771
12/07/2024 19:35:37.139729,-32.43654939029771
12/07/2024 19:35:37.193059,-32.43654939029771
12/07/2024 19:35:37.246423,-32.49587970156553
12/07/2024 19:35:37.299771,-32.49587970156553
12/07/2024 19:35:37.353089,-32.49587970156553
12/07/2024 19:35:37.406418,-32.49587970156553
12/07/2024 19:35:37.460044,-32.49587970156553
12/07/2024 19:35:37.513513,-32.49587970156553
12/07/2024 19:35:37.566842,-32.49587970156553
12/07/2024 19:35:37.620162,-32.49587970156553
12/07/2024 19:35:37.673505,-32.49587970156553
12/07/2024 19:35:37.726823,-32.49587970156553
12/07/2024 19:35:37.780289,-32.49587970156553
12/07/2024 19:35:37.833758,-32.437551100702514
12/07/2024 19:35:37.887168,-32.437551100702514
12/07/2024 19:35:37.940428,-32.437551100702514
12/07/2024 19:35:37.993733,-32.437551100702514
12/07/2024 19:35:38.047043,-32.437551100702514
12/07/2024 19:35:38.100438,-32.437551100702514
12/07/2024 19:35:38.153904,-32.437551100702514
12/07/2024 19:35:38.207202,-32.437551100702514
12/07/2024 19:35:38.260570,-32.437551100702514
12/07/2024 19:35:38.313837,-32.437551100702514
12/07/2024 19:35:38.367226,-32.437551100702514
12/07/2024 19:35:38.420418,-32.49720114393295
12/07/2024 19:35:38.473762,-32.49720114393295
12/07/2024 19:35:38.527051,-32.49720114393295
12/07/2024 19:35:38.580355,-32.49720114393295
12/07/2024 19:35:38.633737,-32.49720114393295
12/07/2024 19:35:38.687155,-32.49720114393295
12/07/2024 19:35:38.740528,-32.49720114393295
12/07/2024 19:35:38.793888,-32.49720114393295
12/07/2024 19:35:38.847209,-32.49720114393295
12/07/2024 19:35:38.900611,-32.49720114393295
12/07/2024 19:35:38.954015,-32.49720114393295
12/07/2024 19:35:39.007319,-32.48905295518916
12/07/2024 19:35:39.060585,-32.48905295518916
12/07/2024 19:35:39.114156,-32.48905295518916
12/07/2024 19:35:39.167596,-32.48905295518916
12/07/2024 19:35:39.220930,-32.48905295518916
12/07/2024 19:35:39.274359,-32.48905295518916
12/07/2024 19:35:39.327623,-32.48905295518916
12/07/2024 19:35:39.380951,-32.48905295518916
12/07/2024 19:35:39.434475,-32.48905295518916
12/07/2024 19:35:39.487760,-32.48905295518916
12/07/2024 19:35:39.541055,-32.48905295518916
12/07/2024 19:35:39.594432,-32.60840037371312
12/07/2024 19:35:39.647811,-32.60840037371312
12/07/2024 19:35:39.701246,-32.60840037371312
12/07/2024 19:35:39.754485,-32.60840037371312
12/07/2024 19:35:39.807799,-32.60840037371312
12/07/2024 19:35:39.861036,-32.60840037371312
12/07/2024 19:35:39.920795,-32.60840037371312
12/07/2024 19:35:39.974777,-32.60840037371312
12/07/2024 19:35:40.028835,-32.60840037371312
12/07/2024 19:35:40.083361,-32.60840037371312
12/07/2024 19:35:40.138002,-32.66829717790685
12/07/2024 19:35:40.193295,-32.66829717790685
12/07/2024 19:35:40.247499,-32.66829717790685
12/07/2024 19:35:40.301454,-32.66829717790685
12/07/2024 19:35:40.355340,-32.66829717790685
